// Output Data File:
//
// FILENAME 5Busemission_temp.out
//
// CASE FILENAME :
5Busemission.dat

//  iNodeNumber	  iBranchNumber	     iGenNumber	     iLSENumber
              5	              6	              5	              3
//  iLMPWithTrueCost	   iGenCommitWithTrueCost	 iLSEPSDispatchWithTrueCost	igenAgentSupplyOffer	 igenAgentCommitment	igenAgentProfitAndNetGain	    ilseAgentSurplus	     ipriceSensitive	         ibranchFlow	                iLMP
                   1	                        1	                          1	                   5	                   5	                        5	                   5	                   5	                   5	                   5
//        Cooling	     Experimentation	      InitPropensity	 Recency	      M1	      M2	      M3	        RI_MAX_Lower	        RI_MAX_Upper	            RI_MIN_C	          SlopeStart	     RewardSelection
    2	       0.000000	       0.000000	       0.000000
    3	       0.000000	       0.000000	       0.000000
    4	       0.000000	       0.000000	       0.000000
    5	       0.000000	       0.000000	       0.000000
    6	       0.000000	       0.000000	       0.000000
    7	       0.000000	       0.000000	       0.000000
    8	       0.000000	       0.000000	       0.000000
    9	       0.000000	       0.000000	       0.000000
   10	       0.000000	       0.000000	       0.000000
   11	       0.000000	       0.000000	       0.000000
   12	       0.000000	       0.000000	       0.000000
   13	       0.000000	       0.000000	       0.000000
   14	       0.000000	       0.000000	       0.000000
   15	       0.000000	       0.000000	       0.000000
   16	       0.000000	       0.000000	       0.000000
   17	       0.000000	       0.000000	       0.000000
   18	       0.000000	       0.000000	       0.000000
   19	       0.000000	       0.000000	       0.000000
   20	       0.000000	       0.000000	       0.000000
   21	       0.000000	       0.000000	       0.000000
   22	       0.000000	       0.000000	       0.000000
   23	       0.000000	       0.000000	       0.000000
#LSEPriceSensitiveDemandWithTrueCostDataEnd

#LSESurplusWithTrueCostDataStart
// Hour	   LSEID	        Surplus
  Total	    LSE1	       0.000000
  Total	    LSE2	       0.000000
  Total	    LSE3	       0.000000
      1	    LSE1	       0.000000
      1	    LSE2	       0.000000
      1	    LSE3	       0.000000
      2	    LSE1	       0.000000
      2	    LSE2	       0.000000
      2	    LSE3	       0.000000
      3	    LSE1	       0.000000
      3	    LSE2	       0.000000
      3	    LSE3	       0.000000
      4	    LSE1	       0.000000
      4	    LSE2	       0.000000
      4	    LSE3	       0.000000
      5	    LSE1	       0.000000
      5	    LSE2	       0.000000
      5	    LSE3	       0.000000
      6	    LSE1	       0.000000
      6	    LSE2	       0.000000
      6	    LSE3	       0.000000
      7	    LSE1	       0.000000
      7	    LSE2	       0.000000
      7	    LSE3	       0.000000
      8	    LSE1	       0.000000
      8	    LSE2	       0.000000
      8	    LSE3	       0.000000
      9	    LSE1	       0.000000
      9	    LSE2	       0.000000
      9	    LSE3	       0.000000
     10	    LSE1	       0.000000
     10	    LSE2	       0.000000
     10	    LSE3	       0.000000
     11	    LSE1	       0.000000
     11	    LSE2	       0.000000
     11	    LSE3	       0.000000
     12	    LSE1	       0.000000
     12	    LSE2	       0.000000
     12	    LSE3	       0.000000
     13	    LSE1	       0.000000
     13	    LSE2	       0.000000
     13	    LSE3	       0.000000
     14	    LSE1	       0.000000
     14	    LSE2	       0.000000
     14	    LSE3	       0.000000
     15	    LSE1	       0.000000
     15	    LSE2	       0.000000
     15	    LSE3	       0.000000
     16	    LSE1	       0.000000
     16	    LSE2	       0.000000
     16	    LSE3	       0.000000
     17	    LSE1	       0.000000
     17	    LSE2	       0.000000
     17	    LSE3	       0.000000
     18	    LSE1	       0.000000
     18	    LSE2	       0.000000
     18	    LSE3	       0.000000
     19	    LSE1	       0.000000
     19	    LSE2	       0.000000
     19	    LSE3	       0.000000
     20	    LSE1	       0.000000
     20	    LSE2	       0.000000
     20	    LSE3	       0.000000
     21	    LSE1	       0.000000
     21	    LSE2	       0.000000
     21	    LSE3	       0.000000
     22	    LSE1	       0.000000
     22	    LSE2	       0.000000
     22	    LSE3	       0.000000
     23	    LSE1	       0.000000
     23	    LSE2	       0.000000
     23	    LSE3	       0.000000
     24	    LSE1	       0.000000
     24	    LSE2	       0.000000
     24	    LSE3	       0.000000
#LSESurplusWithTrueCostDataEnd

#HasSolutionDataStart
//  Day	H-00	H-01	H-02	H-03	H-04	H-05	H-06	H-07	H-08	H-09	H-10	H-11	H-12	H-13	H-14	H-15	H-16	H-17	H-18	H-19	H-20	H-21	H-22	H-23
      1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	
      2	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	
      3	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	
